id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNDbk15ZXRBRRAB,,a year ago,2022-04-01 21:11:42.860451,4.0,Gigi killbear,0,0,https://www.google.com/maps/contrib/105104107013453203723/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDbkpTNm93RRAB,(Translated by Google) Send good service staff.  (Original) ส่งโรง พนักงานบริการดี,a year ago,2022-04-01 21:11:42.862055,5.0,วรรลพ เสาเจริญ,0,0,https://www.google.com/maps/contrib/101831943013813803537/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDbk5Ecl93RRAB,,a year ago,2022-04-01 21:11:42.863799,5.0,มัตพงษ์ ขนาดผล,0,0,https://www.google.com/maps/contrib/113673725204864261698/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDN05lWHhnRRAB,(Translated by Google) Fast delivery  (Original) ส่งเร็ว  ทันใจ,a year ago,2022-04-01 21:11:42.865898,5.0,Apollo123,0,0,https://www.google.com/maps/contrib/116187480588731729768/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDN01YVnZRRRAB,(Translated by Google) Get things fast The staff delivered early in the morning. It's quick to eat. …,a year ago,2022-04-01 21:11:42.868313,5.0,หนู กบินทร์,0,0,https://www.google.com/maps/contrib/114894595694339606329/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcklETV9RRRAB,(Translated by Google) OK  (Original) OK ครับ,a year ago,2022-04-01 21:11:42.870154,5.0,เครือข่ายเทอดไทย โรงเรียนบ้านยางใต้,0,0,https://www.google.com/maps/contrib/108790689264254027817/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDekszdUdREAE,"(Translated by Google) For people who want to experience the new dimension of shipping How is it sent locally? As if Phil has received products from abroad Through the consular ceremony By storing them at the warehouse one area at a time, …",a year ago,2022-04-01 21:11:42.871896,1.0,chayanan thongvanit,0,0,https://www.google.com/maps/contrib/107925851719332889396/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDekpDRmNREAE,,a year ago,2022-04-01 21:11:42.874179,5.0,UncleBest OfMark,0,0,https://www.google.com/maps/contrib/105957901563476006333/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDalBmdS1BRRAB,(Translated by Google) Very fast  (Original) รวดเร็วมากเลยครับ,a year ago,2022-04-01 21:11:50.532999,5.0,ไก่ โคกโพธิ์,0,0,https://www.google.com/maps/contrib/104190444373158561344/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDakkyVU53EAE,"(Translated by Google) The first employee called to ask for directions, but did not come and sent it, and still recorded in Shopee that the recipient could not be contacted even though we had given directions. And waited all day Must …",a year ago,2022-04-01 21:11:50.534601,1.0,วัณนา ภู่ภักดี,0,0,https://www.google.com/maps/contrib/111637922280221194126/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDak1XbjJBRRAB,,a year ago,2022-04-01 21:11:50.536174,4.0,ฐิติชญา เชียงคํา,0,0,https://www.google.com/maps/contrib/110842167560942754759/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDdEpQdmJ3EAE,,a year ago,2022-04-01 21:11:50.537937,5.0,Juneee Pornprapa,0,0,https://www.google.com/maps/contrib/115341727757021100246/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDdEt6UkxnEAE,(Translated by Google) Quick  (Original) รวดเร็วทันใจครับ,a year ago,2022-04-01 21:11:50.539872,4.0,พี่โฟม แฟมมิลี,0,0,https://www.google.com/maps/contrib/114203467227345960295/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDMUpfVWN3EAE,(Translated by Google) Received the item and sent it well.  (Original) ได้รับของแล้วส่งไว้ดีครับ,a year ago,2022-04-01 21:11:50.544069,5.0,AUNGMAN MON,0,0,https://www.google.com/maps/contrib/101315951886367350816/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDMU1makZ3EAE,,a year ago,2022-04-01 21:11:50.546824,5.0,ปิยะบุตรา ทองน้อย,0,0,https://www.google.com/maps/contrib/115067856273995651094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDMU1PeGJnEAE,(Translated by Google) The product is neat and the cover arrives quickly.  (Original) …,a year ago,2022-04-01 21:11:50.549709,5.0,Tae Yotsakorn,0,0,https://www.google.com/maps/contrib/115017345687698278645/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDMUkyR3lRRRAB,,a year ago,2022-04-01 21:11:50.551905,4.0,Thananya Liamthong,0,0,https://www.google.com/maps/contrib/115720071081579319453/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDMU5Ya0Z3EAE,,a year ago,2022-04-01 21:11:50.554408,5.0,Benjamas Mas,0,0,https://www.google.com/maps/contrib/114710948143536220280/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDbE9LbzFnRRAB,"(Translated by Google) Send work quickly, polite, like straight, use local people who know the area very well. …",a year ago,2022-04-01 21:11:58.190032,5.0,Art Child,0,0,https://www.google.com/maps/contrib/100313513192873215900/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDNUtPdC1RRRAB,,a year ago,2022-04-01 21:11:58.191566,5.0,วัชรพล หอมประเสริฐ,0,0,https://www.google.com/maps/contrib/117308437140537151801/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDNUlQTzlBRRAB,,a year ago,2022-04-01 21:11:58.193179,5.0,ธีรพงษ์ ทิพย์บุญทรัพย์,0,0,https://www.google.com/maps/contrib/111787318575714967925/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcEtmeG1BRRAB,,a year ago,2022-04-01 21:11:58.194792,5.0,Khao Jao,0,0,https://www.google.com/maps/contrib/109384529895766051857/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcEltNDhnRRAB,,a year ago,2022-04-01 21:11:58.196409,5.0,Thadsanee Chaipree,0,0,https://www.google.com/maps/contrib/102671358336534727088/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcEk3R25nRRAB,,a year ago,2022-04-01 21:11:58.198578,5.0,สุนิด บุผู,0,0,https://www.google.com/maps/contrib/101988478593114413304/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcEpyQml3RRAB,"(Translated by Google) Delivered quickly, safe parcel. Have a call first Making it possible to plan to receive packages …",a year ago,2022-04-01 21:11:58.200833,5.0,Piya Photduang,0,0,https://www.google.com/maps/contrib/105781388531258672954/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDcExLVkJREAE,,a year ago,2022-04-01 21:11:58.202882,1.0,วุฒิชัย ทิพเทพ,0,0,https://www.google.com/maps/contrib/102256362641235082333/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDeE9fak5REAE,"(Translated by Google) Shipping delay Check the web page, see Tung's admission, but on the 7th but deliver the goods on the 11th despite the store ordered only 7 kilometers away from the customer's home .. …",a year ago,2022-04-01 21:11:58.204533,1.0,ชยานนท์ กฤษณะพันธุ์,0,0,https://www.google.com/maps/contrib/114771299884847372378/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDaE9UU1NBEAE,(Translated by Google) Employees have called in advance to deliver the goods. Very polite speaking …,a year ago,2022-04-01 21:11:58.206058,5.0,Fon manatchanok,0,0,https://www.google.com/maps/contrib/116154509626803815268/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDaElTSkVnEAE,,a year ago,2022-04-01 21:12:05.891875,5.0,ศศิมา งามเลิศประเสริฐ,0,0,https://www.google.com/maps/contrib/112197614387500467685/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDaFBEb2dRRRAB,"(Translated by Google) The delivery speed is very good. The staff who delivered the product spoke very well. Overall, I am very impressed. …",a year ago,2022-04-01 21:12:05.893336,5.0,Rapeeporn S.,0,0,https://www.google.com/maps/contrib/110604328987694240609/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDaExDb0RBEAE,(Translated by Google) Very good. The product arrives very quickly #Love it 😜🥰 …,a year ago,2022-04-01 21:12:05.895049,5.0,สะกีน๊ะ เอียดยาว,0,0,https://www.google.com/maps/contrib/100766816801563338654/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDLUpiWHlBRRAB,,a year ago,2022-04-01 21:12:05.896695,5.0,mozza nakrub,0,0,https://www.google.com/maps/contrib/106008756344386540999/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDLU9LY0tBEAE,,a year ago,2022-04-01 21:12:05.898517,5.0,deer kwang,0,0,https://www.google.com/maps/contrib/112156243949280586687/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDLU5qZERnEAE,(Translated by Google) Receive the goods safely and Fast to deliver Polite staff …,a year ago,2022-04-01 21:12:05.900591,5.0,Narong Korn,0,0,https://www.google.com/maps/contrib/102512311904214218945/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDLUtqZDJRRRAB,,a year ago,2022-04-01 21:12:05.902663,2.0,จิตติมา พรมบ้านสังข์,0,0,https://www.google.com/maps/contrib/110246927957583896990/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDdUxlNXlBRRAB,,a year ago,2022-04-01 21:12:05.904918,4.0,nop int,0,0,https://www.google.com/maps/contrib/118352445363758127043/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDdUtmamd3RRAB,,a year ago,2022-04-01 21:12:05.906493,4.0,Clear NaKa,0,0,https://www.google.com/maps/contrib/114390141772312834521/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDMlBTdzdBRRAB,(Translated by Google) good  (Original) ดีครับ,a year ago,2022-04-01 21:12:05.908088,5.0,ลุงช้าง ไมค์หมดหนี้,0,0,https://www.google.com/maps/contrib/100561471745333481156/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDbUlmaVdnEAE,(Translated by Google) Teenage Mutant Ninja Turtles Delivering items 3 times each I am encouraged …,a year ago,2022-04-01 21:12:13.689529,5.0,วรหทัย ศิริ,0,0,https://www.google.com/maps/contrib/101998770347134683978/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDbUxYakV3EAE,,a year ago,2022-04-01 21:12:13.691035,5.0,Kun Ya,0,0,https://www.google.com/maps/contrib/116415915844067563719/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDbUlxblV3EAE,,a year ago,2022-04-01 21:12:13.692625,5.0,วรรณภา ศรีบุรินทร์,0,0,https://www.google.com/maps/contrib/104259009597279651846/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDbU1URlJnEAE,"(Translated by Google) Slow delivery I do not understand that it is the shop's system slow delivery or delivery. Because the destination province is in the metropolitan area We ordered products on Sunday, but the products were delivered on …",a year ago,2022-04-01 21:12:13.694198,2.0,Thannapatr Khoolimjeerasiri,0,0,https://www.google.com/maps/contrib/109914525097262481107/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDbUlTRnhBRRAB,"(Translated by Google) Fast delivery, economical, very cute.  (Original) ส่งเร็ว ประหยัด น่ารักมากค่ะ",a year ago,2022-04-01 21:12:13.695840,5.0,benyapha sattamong,0,0,https://www.google.com/maps/contrib/111062340755154818224/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDcU96Qmt3RRAB,(Translated by Google) Goods delivered on time  (Original) สินค้าจัดส่งตามเวลา,a year ago,2022-04-01 21:12:13.697509,5.0,Siwipa Buasathian,0,0,https://www.google.com/maps/contrib/115346150299451992149/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDcU96aUdREAE,"(Translated by Google) Received the product. No damage Before coming to the staff, call first But since that day is at a different place Therefore put it in the mailbox in front of the house There aren't any problems. …",a year ago,2022-04-01 21:12:13.699608,5.0,JaylaCalaginan,0,0,https://www.google.com/maps/contrib/103544256881807829945/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDOElHaE9nEAE,,a year ago,2022-04-01 21:12:13.701509,1.0,พัณณพรรษ รังสิยานุพงศ์,0,0,https://www.google.com/maps/contrib/103547246688012324202/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDOE9Tb2xnRRAB,,a year ago,2022-04-01 21:12:13.703063,4.0,Runrunya Thongchukeit,0,0,https://www.google.com/maps/contrib/118222260934104340727/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDc083T2JREAE,,a year ago,2022-04-01 21:12:13.704456,5.0,Lovely_ is_me,0,0,https://www.google.com/maps/contrib/107937832601236264866/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDc0lDbGpRRRAB,,a year ago,2022-04-01 21:12:21.559979,5.0,Kaewphet k.p.,0,0,https://www.google.com/maps/contrib/111675252250966729055/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDME9fUXdnRRAB,(Translated by Google) Fast delivery ..  (Original) ส่งรวดเร็วดี..,a year ago,2022-04-01 21:12:21.561476,5.0,Thanagrid Vachang-ngern,0,0,https://www.google.com/maps/contrib/108193804784886612232/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDMEpPYTFBRRAB,(Translated by Google) Delivery very fast The organizing staff speaks politely.  (Original) …,a year ago,2022-04-01 21:12:21.563096,5.0,Nok Naruemon,0,0,https://www.google.com/maps/contrib/108451686979933719606/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDMEtPZ1RnEAE,"(Translated by Google) Good service, very good-natured delivery person, Don Tro Subdistrict, Chalerm Phra Kiat District Nakhon Si Thammarat Province Come to send often until you are close. Impressed with the service …",a year ago,2022-04-01 21:12:21.564844,5.0,adisak rodk,0,0,https://www.google.com/maps/contrib/113308651001551452453/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDNE5Pakt3EAE,"(Translated by Google) Fast delivery, but before coming to send, want to call and tell first …",a year ago,2022-04-01 21:12:21.566751,5.0,nantawan@gmail.com n6736365,0,0,https://www.google.com/maps/contrib/109847506720707972201/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDNE4yU2FREAE,"(Translated by Google) Call to inform before arriving, delivery is good, fast.  (Original) …",a year ago,2022-04-01 21:12:21.569026,5.0,อภิรักษ์ เจนเจริญ,0,0,https://www.google.com/maps/contrib/112826728015407675598/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDNE43a19nRRAB,,a year ago,2022-04-01 21:12:21.571254,5.0,ธนโชติ ชูจิตร,0,0,https://www.google.com/maps/contrib/116380695049556209225/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDNE9MYVdREAE,,a year ago,2022-04-01 21:12:21.572891,5.0,ต้นตระกูล หงส์ตรัง,0,0,https://www.google.com/maps/contrib/111318017709281979080/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDb1BDN1p3EAE,"(Translated by Google) Good service, fast delivery, polite staff, hundreds of parcels arrive in good condition. …",a year ago,2022-04-01 21:12:21.574588,5.0,Walapa Ramunvong,0,0,https://www.google.com/maps/contrib/103325702575702051866/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDd05IYjR3RRAB,"(Translated by Google) Nong Bua Lam Phu branch, fast delivery, good, not losing to others, good box condition, delivery staff call before entering the delivery Excellent, please keep this kind of standard continue. …",a year ago,2022-04-01 21:12:21.576299,5.0,Jeeranan Suebginnon,0,0,https://www.google.com/maps/contrib/113895727955533771744/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDd1BDcElnEAE,"(Translated by Google) Employees should have an understanding of Soi Fang, even numbers, odd numbers. …",a year ago,2022-04-01 21:12:29.539953,1.0,Songkiat Yookhong,0,0,https://www.google.com/maps/contrib/106053710154707821795/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNDZ0pQX3lBRRAB,"(Translated by Google) The delivery is fast. But I don't like being alone at all: I'm not at home But he signed as me to pick up the goods, that is, if the item is lost, do I have to follow with myself? Bad habits …",a year ago,2022-04-01 21:12:29.541613,3.0,สิราวิชญ์ อังก์วราชญานิน,0,0,https://www.google.com/maps/contrib/111889870642359710495/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDZ1BHQ2JREAE,,a year ago,2022-04-01 21:12:29.543204,4.0,Adisak Kaewsaard,0,0,https://www.google.com/maps/contrib/104851586565146494956/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4XzhfWExREAE,(Translated by Google) Fast  (Original) เร็วดีทันใจ,a year ago,2022-04-01 21:12:29.544833,5.0,มะรูดิง มารีเยาะ,0,0,https://www.google.com/maps/contrib/110639557463862656601/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4Mzhfa1lnEAE,,a year ago,2022-04-01 21:12:29.546598,5.0,Vachiraporn Tangtrakool,0,0,https://www.google.com/maps/contrib/112296623028444466006/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4Mzl1d2ZnEAE,,a year ago,2022-04-01 21:12:29.548767,5.0,Pimay2 Baokree,0,0,https://www.google.com/maps/contrib/103094672054240362804/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4My1udVJnEAE,(Translated by Google) Many broken parcels I don't know why Inaccuracy of the sender (the store) or during the transmission …,a year ago,2022-04-01 21:12:29.550943,1.0,อุมัยยะ เจะสา,0,0,https://www.google.com/maps/contrib/101487210049654843973/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4MzZIMGpBRRAB,(Translated by Google) Transportation OK. Products in good condition. Call before delivery. …,a year ago,2022-04-01 21:12:29.554190,4.0,ai o (marin11),0,0,https://www.google.com/maps/contrib/109433225809783990054/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ4Mzg3cU5nEAE,"(Translated by Google) Call for an appointment Some, not some Most of the employees encountered 99.99% are considered very good. …",a year ago,2022-04-01 21:12:29.556179,4.0,Wynn Shopping,0,0,https://www.google.com/maps/contrib/117156990405262118618/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4MzlhUzhnRRAB,,a year ago,2022-04-01 21:12:29.557630,5.0,Biggundum,0,0,https://www.google.com/maps/contrib/106764786414091087519/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ4My1idHVBRRAB,(Translated by Google) There is a polite advance call to help lift things to the place. …,a year ago,2022-04-01 21:12:37.563780,5.0,Nut Tosayanon,0,0,https://www.google.com/maps/contrib/117803963640051788684/reviews?hl=en-US
